60,3.0,1.139,0.0128,14.399999999999999,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.4024
55,3.0,1.139,0.0177,21.599999999999998,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
45,3.0,1.139,0.0128,42.79999999999998,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.402
60,3.0,1.139,0.0128,19.2,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.4024
70,3.0,1.139,0.0128,19.2,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
55,3.0,1.139,0.0177,21.599999999999998,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
55,3.0,1.139,0.0177,19.2,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
70,3.0,1.139,0.0177,14.399999999999999,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.4024
55,3.0,1.139,0.0177,21.599999999999998,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
60,3.0,1.139,0.0177,28.799999999999997,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
65,3.0,1.139,0.0177,16.799999999999997,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.402
55,3.0,1.139,0.0128,24.0,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
50,3.0,1.139,0.0177,16.799999999999997,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.402
45,3.0,1.139,0.0177,49.99999999999998,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
70,3.0,1.139,0.0128,19.2,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.402
40,3.0,1.139,0.0177,52.399999999999984,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.3912
50,3.0,1.139,0.0128,24.0,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.402
45,3.0,1.139,0.0177,47.59999999999998,None,None,0.020943951023931952,11.009999999999886,11.01999999999981,0.4249
65,3.0,1.139,0.0128,19.2,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
55,3.0,1.139,0.0128,14.399999999999999,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
55,3.0,1.139,0.0128,12.0,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
50,3.0,1.139,0.0177,21.599999999999998,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.3912
70,3.0,1.139,0.0177,21.599999999999998,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.402
60,3.0,1.139,0.0177,14.399999999999999,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.4024
65,3.0,1.139,0.0177,24.0,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
40,3.0,1.139,0.0177,49.99999999999998,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
50,3.0,1.139,0.0177,21.599999999999998,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
55,3.0,1.139,0.0128,16.799999999999997,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
60,3.0,1.139,0.0177,16.799999999999997,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
55,3.0,1.139,0.0177,19.2,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.402
70,3.0,1.139,0.0128,16.799999999999997,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.402
50,3.0,1.139,0.0128,14.399999999999999,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
45,3.0,1.139,0.0128,45.19999999999999,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.402
50,3.0,1.139,0.0177,16.799999999999997,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
60,3.0,1.139,0.0177,9.6,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.4024
40,3.0,1.139,0.0128,51.19999999999998,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.402
60,3.0,1.139,0.0128,9.6,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
70,3.0,1.139,0.0128,24.0,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
55,3.0,1.139,0.0128,19.2,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
45,3.0,1.139,0.0128,52.399999999999984,None,None,0.020943951023931952,11.009999999999886,11.01999999999981,0.4249
50,3.0,1.139,0.0177,16.799999999999997,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
60,3.0,1.139,0.0128,19.2,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
50,3.0,1.139,0.0177,12.0,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.3912
70,3.0,1.139,0.0177,24.0,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.4024
50,3.0,1.139,0.0177,12.0,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
55,3.0,1.139,0.0128,16.799999999999997,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
65,3.0,1.139,0.0128,12.0,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
60,3.0,1.139,0.0128,16.799999999999997,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
70,3.0,1.139,0.0128,19.2,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
65,3.0,1.139,0.0128,9.6,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
60,3.0,1.139,0.0128,16.799999999999997,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.4024
50,3.0,1.139,0.0177,19.2,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
40,3.0,1.139,0.0177,62.0,None,None,0.020943951023931952,11.019999999999884,11.02999999999981,0.4076
40,3.0,1.139,0.0128,64.4,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
60,3.0,1.139,0.0128,21.599999999999998,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.402
70,3.0,1.139,0.0128,12.0,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
55,3.0,1.139,0.0128,19.2,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.402
70,3.0,1.139,0.0128,24.0,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
45,3.0,1.139,0.0177,14.399999999999999,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.3912
50,3.0,1.139,0.0177,19.2,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.402
50,3.0,1.139,0.0177,12.0,None,None,0.020943951023931952,11.019999999999884,11.02999999999981,0.4076
60,3.0,1.139,0.0128,16.799999999999997,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
40,3.0,1.139,0.0128,64.4,None,None,0.020943951023931952,11.009999999999886,11.01999999999981,0.4249
60,3.0,1.139,0.0128,19.2,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
55,3.0,1.139,0.0128,14.399999999999999,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
40,3.0,1.139,0.0128,45.19999999999999,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.3912
40,3.0,1.139,0.0128,51.19999999999998,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
50,3.0,1.139,0.0128,12.0,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.3912
60,3.0,1.139,0.0177,21.599999999999998,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
55,3.0,1.139,0.0177,21.599999999999998,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
55,3.0,1.139,0.0177,12.0,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
50,3.0,1.139,0.0128,9.6,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.3912
50,3.0,1.139,0.0128,16.799999999999997,None,None,0.020943951023931952,11.019999999999884,11.02999999999981,0.4076
70,3.0,1.139,0.0177,19.2,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
50,3.0,1.139,0.0177,16.799999999999997,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.3912
55,3.0,1.139,0.0177,19.2,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4076
50,3.0,1.139,0.0177,21.599999999999998,None,None,0.020943951023931952,11.019999999999884,11.02999999999981,0.4076
60,3.0,1.139,0.0177,16.799999999999997,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
40,3.0,1.139,0.0177,68.0,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.402
70,3.0,1.139,0.0128,12.0,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
60,3.0,1.139,0.0177,21.599999999999998,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.402
45,3.0,1.139,0.0177,38.399999999999984,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.402
70,3.0,1.139,0.0177,19.2,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
60,3.0,1.139,0.0128,16.799999999999997,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
70,3.0,1.139,0.0128,21.599999999999998,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
65,3.0,1.139,0.0177,21.599999999999998,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
70,3.0,1.139,0.0128,12.0,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
60,3.0,1.139,0.0128,26.4,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.402
45,3.0,1.139,0.0177,53.59999999999999,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
40,3.0,1.139,0.0177,46.399999999999984,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.3912
70,3.0,1.139,0.0177,12.0,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
40,3.0,1.139,0.0177,70.4,None,None,0.020943951023931952,11.019999999999884,11.02999999999981,0.4076
45,3.0,1.139,0.0128,51.19999999999998,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.402
60,3.0,1.139,0.0128,16.799999999999997,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
55,3.0,1.139,0.0177,24.0,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4076
40,3.0,1.139,0.0177,46.399999999999984,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
60,3.0,1.139,0.0177,12.0,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
45,3.0,1.139,0.0177,45.19999999999999,None,None,0.020943951023931952,11.009999999999886,11.01999999999981,0.4249
70,3.0,1.139,0.0128,19.2,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.4024
45,3.0,1.139,0.0128,45.19999999999999,None,None,0.020943951023931952,11.019999999999884,11.02999999999981,0.4076
50,3.0,1.139,0.0128,7.199999999999999,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
60,3.0,1.139,0.0128,14.399999999999999,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
60,3.0,1.139,0.0128,12.0,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.402
70,3.0,1.139,0.0177,12.0,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.4024
40,3.0,1.139,0.0177,65.60000000000001,None,None,0.020943951023931952,11.009999999999886,11.01999999999981,0.4249
45,3.0,1.139,0.0177,21.599999999999998,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.3912
65,3.0,1.139,0.0177,24.0,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
40,3.0,1.139,0.0128,51.19999999999998,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.402
70,3.0,1.139,0.0177,9.6,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.4024
55,3.0,1.139,0.0177,19.2,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.402
60,3.0,1.139,0.0128,14.399999999999999,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
65,3.0,1.139,0.0177,16.799999999999997,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
50,3.0,1.139,0.0128,16.799999999999997,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.3912
45,3.0,1.139,0.0128,47.59999999999998,None,None,0.020943951023931952,11.009999999999886,11.01999999999981,0.4249
45,3.0,1.139,0.0128,47.59999999999998,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.402
55,3.0,1.139,0.0177,14.399999999999999,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
50,3.0,1.139,0.0177,21.599999999999998,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
55,3.0,1.139,0.0128,14.399999999999999,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4076
45,3.0,1.139,0.0128,19.2,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.3912
70,3.0,1.139,0.0177,21.599999999999998,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
45,3.0,1.139,0.0128,48.79999999999998,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
50,3.0,1.139,0.0177,19.2,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
60,3.0,1.139,0.0177,14.399999999999999,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.402
50,3.0,1.139,0.0177,19.2,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
50,3.0,1.139,0.0128,12.0,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.402
55,3.0,1.139,0.0128,7.199999999999999,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.402
40,3.0,1.139,0.0177,54.79999999999999,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
60,3.0,1.139,0.0128,19.2,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
60,3.0,1.139,0.0177,19.2,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.4024
45,3.0,1.139,0.0128,45.19999999999999,None,None,0.020943951023931952,11.019999999999884,11.02999999999981,0.4076
45,3.0,1.139,0.0177,49.99999999999998,None,None,0.020943951023931952,11.009999999999886,11.01999999999981,0.4249
50,3.0,1.139,0.0128,16.799999999999997,None,None,0.020943951023931952,11.019999999999884,11.02999999999981,0.4076
70,3.0,1.139,0.0177,19.2,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.402
50,3.0,1.139,0.0128,14.399999999999999,None,None,0.020943951023931952,11.019999999999884,11.02999999999981,0.4076
50,3.0,1.139,0.0177,19.2,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.402
55,3.0,1.139,0.0128,24.0,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
65,3.0,1.139,0.0177,21.599999999999998,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.4024
60,3.0,1.139,0.0177,16.799999999999997,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
45,3.0,1.139,0.0128,40.39999999999999,None,None,0.020943951023931952,11.009999999999886,11.01999999999981,0.4249
40,3.0,1.139,0.0177,66.80000000000001,None,None,0.020943951023931952,11.009999999999886,11.01999999999981,0.4249
70,3.0,1.139,0.0177,9.6,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
55,3.0,1.139,0.0177,16.799999999999997,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
45,3.0,1.139,0.0177,21.599999999999998,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.3912
65,3.0,1.139,0.0128,26.4,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.402
65,3.0,1.139,0.0128,21.599999999999998,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.4024
55,3.0,1.139,0.0177,19.2,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4076
45,3.0,1.139,0.0177,53.59999999999999,None,None,0.020943951023931952,11.009999999999886,11.01999999999981,0.4249
70,3.0,1.139,0.0177,9.6,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
70,3.0,1.139,0.0128,19.2,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.4024
60,3.0,1.139,0.0128,21.599999999999998,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
40,3.0,1.139,0.0128,59.599999999999994,None,None,0.020943951023931952,11.019999999999884,11.02999999999981,0.4076
50,3.0,1.139,0.0128,12.0,None,None,0.020943951023931952,11.019999999999884,11.02999999999981,0.4076
60,3.0,1.139,0.0128,28.799999999999997,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.4024
55,3.0,1.139,0.0177,14.399999999999999,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
65,3.0,1.139,0.0177,16.799999999999997,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
45,3.0,1.139,0.0128,47.59999999999998,None,None,0.020943951023931952,11.009999999999886,11.01999999999981,0.4249
50,3.0,1.139,0.0128,16.799999999999997,None,None,0.020943951023931952,11.019999999999884,11.02999999999981,0.4076
65,3.0,1.139,0.0128,24.0,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
60,3.0,1.139,0.0177,9.6,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.4024
70,3.0,1.139,0.0177,12.0,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
70,3.0,1.139,0.0177,19.2,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.4024
55,3.0,1.139,0.0128,16.799999999999997,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
70,3.0,1.139,0.0177,19.2,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.402
40,3.0,1.139,0.0177,58.39999999999999,None,None,0.020943951023931952,11.019999999999884,11.02999999999981,0.4076
55,3.0,1.139,0.0128,9.6,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
50,3.0,1.139,0.0128,14.399999999999999,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
60,3.0,1.139,0.0128,14.399999999999999,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
55,3.0,1.139,0.0128,24.0,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
40,3.0,1.139,0.0128,68.0,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
50,3.0,1.139,0.0128,12.0,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.3912
60,3.0,1.139,0.0177,21.599999999999998,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.4024
70,3.0,1.139,0.0128,21.599999999999998,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
45,3.0,1.139,0.0128,38.399999999999984,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
40,3.0,1.139,0.0177,47.59999999999998,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
65,3.0,1.139,0.0128,12.0,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
70,3.0,1.139,0.0177,19.2,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
65,3.0,1.139,0.0177,19.2,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.402
40,3.0,1.139,0.0128,66.80000000000001,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
40,3.0,1.139,0.0177,68.0,None,None,0.020943951023931952,11.009999999999886,11.01999999999981,0.4249
70,3.0,1.139,0.0177,19.2,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
65,3.0,1.139,0.0128,19.2,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
50,3.0,1.139,0.0128,26.4,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.3912
65,3.0,1.139,0.0128,19.2,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
60,3.0,1.139,0.0128,16.799999999999997,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.402
60,3.0,1.139,0.0128,7.199999999999999,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
65,3.0,1.139,0.0177,26.4,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
55,3.0,1.139,0.0177,12.0,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
65,3.0,1.139,0.0128,16.799999999999997,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.402
65,3.0,1.139,0.0177,21.599999999999998,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
40,3.0,1.139,0.0128,43.999999999999986,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.402
55,3.0,1.139,0.0177,19.2,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4076
50,3.0,1.139,0.0128,21.599999999999998,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.3912
45,3.0,1.139,0.0128,38.399999999999984,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.402
45,3.0,1.139,0.0177,21.599999999999998,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.3912
70,3.0,1.139,0.0177,14.399999999999999,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
65,3.0,1.139,0.0128,12.0,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
65,3.0,1.139,0.0177,21.599999999999998,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.4024
70,3.0,1.139,0.0177,9.6,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.402
60,3.0,1.139,0.0177,12.0,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.4024
65,3.0,1.139,0.0128,14.399999999999999,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
70,3.0,1.139,0.0177,12.0,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.4024
60,3.0,1.139,0.0128,21.599999999999998,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.402
50,3.0,1.139,0.0128,14.399999999999999,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.402
60,3.0,1.139,0.0128,21.599999999999998,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
60,3.0,1.139,0.0128,14.399999999999999,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.4024
65,3.0,1.139,0.0128,24.0,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
45,3.0,1.139,0.0128,48.79999999999998,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
70,3.0,1.139,0.0177,33.59999999999999,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
55,3.0,1.139,0.0177,14.399999999999999,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4076
60,3.0,1.139,0.0177,16.799999999999997,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.4024
65,3.0,1.139,0.0177,16.799999999999997,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
50,3.0,1.139,0.0177,21.599999999999998,None,None,0.020943951023931952,11.019999999999884,11.02999999999981,0.4076
65,3.0,1.139,0.0128,14.399999999999999,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.402
65,3.0,1.139,0.0128,21.599999999999998,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.4024
50,3.0,1.139,0.0177,14.399999999999999,None,None,0.020943951023931952,11.019999999999884,11.02999999999981,0.4076
65,3.0,1.139,0.0177,16.799999999999997,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
55,3.0,1.139,0.0128,19.2,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
65,3.0,1.139,0.0128,14.399999999999999,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.4024
60,3.0,1.139,0.0177,24.0,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
40,3.0,1.139,0.0128,58.39999999999999,None,None,0.020943951023931952,11.019999999999884,11.02999999999981,0.4076
40,3.0,1.139,0.0128,64.4,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
65,3.0,1.139,0.0128,14.399999999999999,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
65,3.0,1.139,0.0128,12.0,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.402
65,3.0,1.139,0.0128,16.799999999999997,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
40,3.0,1.139,0.0177,63.2,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
50,3.0,1.139,0.0177,21.599999999999998,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
70,3.0,1.139,0.0128,14.399999999999999,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
70,3.0,1.139,0.0177,16.799999999999997,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
55,3.0,1.139,0.0128,19.2,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.402
60,3.0,1.139,0.0128,16.799999999999997,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
45,3.0,1.139,0.0128,43.999999999999986,None,None,0.020943951023931952,11.019999999999884,11.02999999999981,0.4076
55,3.0,1.139,0.0177,16.799999999999997,None,None,0.020943951023931952,11.059999999999881,11.069999999999808,0.3912
60,3.0,1.139,0.0128,14.399999999999999,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
70,3.0,1.139,0.0177,12.0,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
50,3.0,1.139,0.0128,26.4,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
65,3.0,1.139,0.0128,24.0,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.402
50,3.0,1.139,0.0177,12.0,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
45,3.0,1.139,0.0128,45.19999999999999,None,None,0.020943951023931952,11.009999999999886,11.01999999999981,0.4249
45,3.0,1.139,0.0128,45.19999999999999,None,None,0.020943951023931952,11.019999999999884,11.02999999999981,0.4076
55,3.0,1.139,0.0128,24.0,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
55,3.0,1.139,0.0128,12.0,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
45,3.0,1.139,0.0128,41.59999999999999,None,None,0.020943951023931952,11.009999999999886,11.01999999999981,0.4249
50,3.0,1.139,0.0128,14.399999999999999,None,None,0.020943951023931952,11.019999999999884,11.02999999999981,0.4076
50,3.0,1.139,0.0177,26.4,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.3912
45,3.0,1.139,0.0128,21.599999999999998,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.3912
50,3.0,1.139,0.0177,19.2,None,None,0.020943951023931952,11.019999999999884,11.02999999999981,0.4076
60,3.0,1.139,0.0128,16.799999999999997,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
55,3.0,1.139,0.0177,26.4,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
70,3.0,1.139,0.0128,14.399999999999999,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
65,3.0,1.139,0.0177,21.599999999999998,None,None,0.020943951023931952,11.029999999999882,11.039999999999809,0.4024
40,3.0,1.139,0.0128,66.80000000000001,None,None,0.020943951023931952,11.049999999999883,11.059999999999809,0.4024
60,3.0,1.139,0.0128,28.799999999999997,None,None,0.020943951023931952,11.029999999999855,11.039999999999809,0.4076
60,3.0,1.139,0.0128,14.399999999999999,None,None,0.020943951023931952,11.039999999999885,11.049999999999809,0.4249
